SPECID,SCORE
G12_Y5_028_356,0.998645319652568
G15_Y1_CS2_170,0.998645005068365
G12_Y1_ES2_269,0.998644744003945
G12_Y1_ND6_076,0.998643126036294
G12_Y1_HND1_077,0.9986407945953
G15_Y1_ES2_079,0.99863819443965
G15_Y1_GN1_336,0.998630876865688
G12_Y1_AS2_157,0.998629527193414
G15_Y4_232_178,0.9986269503483
G12_Y1_BX2_213,0.998626134149456
G15_Y3_001_055,0.998612430026712
G15_Y1_FS2_362,0.998609167181149
G12_Y1_EN1_280,0.998602640500428
G02_Y5_105_196,0.99860123720663
G09_Y1_CX2_089,0.998600600707532
G15_Y1_BX1_365,0.998600358285276
G09_Y1_FX1_108,0.998599960138674
G02_Y5_115_207,0.998599220670529
G12_Y6_050_106,0.998594606112358
G12_Y2_008_277,0.998592946672936
G09_Y1_HS2_223,0.998592005679907
G15_Y4_225_279,0.998591457407319
G12_Y6_050_051,0.998590872048032
G15_Y3_040_239,0.998590456186627
G09_Y1_FS1_087,0.998590204928022
G02_Y5_082_209,0.998589225859937
G09_Y1_FS2_010,0.998587744329103
G15_Y2_021_123,0.998586816155332
G15_Y5_021_245,0.998584729561455
G15_Y4_203_235,0.998584729561455
G12_Y6_073_125,0.998584729561455
G09_Y4_226_135,0.998584729561455
G09_Y4_212_196,0.998584729561455
G09_Y4_201_018,0.998584729561455
G12_Y1_IN1_281,0.998584272982828
G12_Y1_DS2_035,0.998581712622512
G02_Y5_093_246,0.99857995024378
G12_Y1_DS2_098,0.998578408067666
G15_Y1_EN2_124,0.998578278750703
G12_Y3_023_110,0.99857771564772
G15_Y1_GS1_361,0.998576711897043
G12_Y1_GS2_010,0.998576508034387
G12_Y1_ES1_015,0.998575422379632
G09_Y3_001_289,0.998575028129684
G15_Y3_038_077,0.99857447077804
G12_Y1_FS2_218,0.998574284982859
G15_Y4_233_155,0.998574153850437
G12_Y1_CS1_167,0.998573079494513
G12_Y1_ND6_307,0.998572924789536
G09_Y1_GS2_299,0.998567037876688
G12_Y1_DS1_258,0.998564000707068
G02_Y5_113_192,0.998563006946611
G15_Y1_GS1_260,0.998562720965335
G12_Y5_024_295,0.998561267675604
G02_Y4_041_155,0.998557003273437
G12_Y1_GN1_392,0.998552647938062
G12_Y1_ES1_138,0.998551797955159
G15_Y1_HN2_352,0.9985517887923
G15_Y1_GN2_177,0.998549790335894
G15_Y1_CS2_258,0.998548359644889
G09_Y1_ES1_017,0.998546354631341
G12_Y1_BS1_164,0.998544169810784
G09_Y4_230_041,0.998542213194022
G15_Y3_002_286,0.99854175795407
G09_Y1_DN1_328,0.998538754935934
G12_Y1_AN1_237,0.998538314328543
G12_Y6_051_143,0.998535230097317
G09_Y1_HS1_337,0.998533695599155
G09_Y1_DS1_310,0.998533095610662
G09_Y2_004_377,0.99853179346189
G15_Y1_HN1_166,0.99853119852087
G09_Y4_260_224,0.99852555642972
G15_Y3_037_225,0.99852538472279
G09_Y1_ES1_044,0.998522849304151
G09_Y5_007_123,0.998518725453647
G09_Y1_BN2_295,0.998517616115585
G15_Y2_001_333,0.998517278510484
G15_Y1_EN2_186,0.998516825851589
G15_Y4_230_172,0.998513194063925
G09_Y1_ES1_277,0.998512809075566
G15_Y6_082_206,0.998509051980787
G12_Y3_025_045,0.99850621519212
G15_Y1_BS1_278,0.998505266070102
G15_Y6_070_110,0.998504635926638
G12_Y2_024_175,0.998496321559231
G09_Y1_GX1_110,0.998495134011298
G15_Y2_003_329,0.998494069033091
G12_Y3_040_062,0.998493122997594
G09_Y2_019_130,0.998490735165554
G09_Y1_ES1_320,0.998490487587588
G15_Y1_GS1_378,0.998490162031889
G12_Y1_EX2_378,0.998487320878366
G12_Y1_BND1_331,0.998486997477813
G15_Y2_003_032,0.998482823796182
G15_Y1_GS2_343,0.998481867789844
G09_Y1_AN2_090,0.998480716114979
G15_Y2_010_112,0.998479155095324
G12_Y1_HN1_212,0.99847758221994
G09_Y1_EN2_355,0.998472623813469
G09_Y2_040_181,0.99846578843623
G15_Y1_EN2_218,0.998463298792984
G15_Y4_222_022,0.998460569206303
G15_Y4_207_289,0.998459509079537
G15_Y6_089_114,0.998456013042914
G15_Y1_CS2_233,0.998455781537994
G12_Y1_DS1_080,0.998454200996633
G12_Y2_032_146,0.998452914111615
G15_Y1_CN1_075,0.998449087873759
G12_Y1_IND1_156,0.998447167655304
G15_Y1_IN2_331,0.998444064136305
G12_Y1_DS1_203,0.998440776299648
G12_Y1_CS2_032,0.998440512638739
G12_Y1_IS1_108,0.998440237393938
G09_Y1_FX1_335,0.998437527458356
G09_Y1_DS1_071,0.998436273167537
G02_Y5_076_236,0.998435308538682
G15_Y1_AN2_078,0.998433595845629
G12_Y1_FS2_293,0.998433073674808
G12_Y1_AT_224,0.998432704650115
G09_Y1_BX1_338,0.998429631302002
G15_Y1_IN2_045,0.998429533189126
G12_Y1_DS2_136,0.998429092580524
G09_Y4_202_119,0.998425970436902
G02_Y4_032_332,0.998425065283669
G09_Y1_AS1_224,0.998420514699014
G15_Y1_BX2_276,0.998417392092202
G12_Y1_EN1_148,0.998413540636753
G12_Y3_030_019,0.998412252381026
G15_Y1_HS1_261,0.998410200349251
G12_Y1_GS1_023,0.998407944261012
G12_Y1_GN1_125,0.998405871787218
G09_Y4_226_089,0.998404270358325
G15_Y1_GS2_166,0.998403523446317
G12_Y5_014_273,0.998399144155283
G02_Y5_087_386,0.998397451939076
G15_Y2_001_220,0.998394696826043
G12_Y1_EX2_034,0.998394580103756
G15_Y5_030_351,0.998390834454455
G09_Y1_EN1_310,0.998387677975485
G09_Y1_GS2_382,0.99838630956834
G15_Y1_AX2_313,0.998379926146864
G09_Y4_213_289,0.998378179235069
G09_Y1_HN2_349,0.998378046417957
G09_Y4_236_331,0.998377878854325
G12_Y1_DS2_371,0.998373846888781
G12_Y1_CS1_292,0.998367310742424
G15_Y1_EN1_377,0.998361330775501
G02_Y3_018_361,0.998360868700379
G12_Y1_CX2_119,0.998358751138878
G09_Y4_261_361,0.998351673880353
G02_Y5_091_259,0.998351417971723
G12_Y2_039_282,0.998351299668674
G09_Y4_233_279,0.998351002457264
G09_Y4_233_180,0.9983508830654
G12_Y1_DS2_170,0.998349932843534
G15_Y1_CX2_279,0.99834983784685
G15_Y1_AS1_394,0.998349334247015
G09_Y1_DS1_303,0.998349245181913
G15_Y4_217_121,0.998346675125472
G02_Y5_073_334,0.998343816199408
G15_Y3_033_083,0.99834184180522
G15_Y6_105_105,0.998341000536348
G02_Y5_083_263,0.998339287855762
G12_Y2_040_306,0.99833809097389
G02_Y4_021_127,0.998337260421009
G09_Y1_GS1_306,0.998332846405451
G02_Y3_009_387,0.998332294546364
G12_Y1_FND1_346,0.99832946731412
G15_Y1_HN2_307,0.998328483680634
G02_Y3_002_238,0.998327591779257
G09_Y1_HN2_098,0.998327252192936
G09_Y1_DX1_384,0.998324889579334
G15_Y1_CS2_120,0.998324772510285
G15_Y1_DS2_179,0.99832470832163
G02_Y5_051_394,0.998323488606734
G02_Y5_076_334,0.998322483455974
G12_Y1_ES2_298,0.998320958904242
G09_Y1_AN1_147,0.99832090742949
G15_Y3_001_132,0.99831739272216
G09_Y1_IS1_131,0.998313216398124
G09_Y1_FN2_343,0.99831298329923
G12_Y1_GN1_044,0.998312020400536
G02_Y4_041_265,0.998310055946802
G09_Y1_IS1_011,0.998303996659311
G12_Y1_HS2_286,0.998301402280498
G02_Y3_009_061,0.998300403796675
G12_Y1_ND7_044,0.998298074416917
G12_Y1_FX1_201,0.998294108304774
G12_Y1_EX2_320,0.998293144756227
G09_Y1_AN2_367,0.998289769126063
G09_Y1_EN1_219,0.998289327651025
G02_Y5_113_066,0.99828850037459
G15_Y4_212_219,0.99828835920463
G09_Y1_FX1_219,0.998287345127483
G15_Y1_GN1_160,0.998285331126428
G15_Y1_FS2_137,0.998285298057891
G15_Y2_015_129,0.998284370009659
G12_Y6_086_131,0.998283720671814
G09_Y1_EN2_141,0.998274550757091
G02_Y5_105_117,0.998272944578819
G09_Y1_BN2_352,0.99827079157057
G12_Y1_BX2_334,0.998265030821378
G09_Y1_FS2_292,0.998264691826541
G09_Y4_230_045,0.998263935451054
G09_Y1_FS1_204,0.998261563228678
G12_Y2_001_204,0.998260826449489
G15_Y1_GS2_214,0.998257896687316
G12_Y1_HND1_261,0.99825357305624
G15_Y4_221_344,0.998252770434845
G15_Y4_214_247,0.998249157004357
G09_Y1_BN2_153,0.998248163940283
G02_Y3_016_232,0.998245445582457
G12_Y1_FS2_272,0.998243818524305
G12_Y1_IND1_240,0.998241842437041
G09_Y1_ES2_113,0.99823070905563
G09_Y1_AX1_271,0.998227840956149
G15_Y1_FN1_373,0.998226726073468
G02_Y4_021_182,0.99822255064061
G15_Y1_IN2_165,0.998222261359448
G09_Y1_AS1_333,0.99821979735005
G09_Y1_BS1_177,0.998218323085515
G09_Y1_CN2_233,0.998216894828566
G12_Y1_ND1_332,0.99821380531711
G09_Y1_BS2_043,0.998212770839007
G15_Y3_051_190,0.998211889084529
G09_Y1_IN1_177,0.998211304443737
G15_Y3_037_136,0.998210848556239
G12_Y1_CS1_211,0.998210754477251
G09_Y1_FN1_258,0.998210422874383
G15_Y6_098_212,0.998207537278813
G09_Y1_IS1_383,0.99820630553197
G09_Y1_EN1_331,0.998205940049547
G02_Y4_001_148,0.998200507081518
G12_Y1_DS2_154,0.99819515702302
G09_Y4_204_106,0.998195008135639
G09_Y1_AN2_093,0.998193481181506
G15_Y4_205_284,0.998182606550342
G15_Y3_013_236,0.998179291234715
G02_Y5_113_047,0.998177702755104
G02_Y4_030_089,0.998176921556134
G15_Y1_ES1_172,0.998172553195282
G09_Y1_DX2_366,0.998169229554069
G12_Y5_028_240,0.998168279505494
G02_Y5_052_213,0.99816564421149
G15_Y4_227_059,0.998164948392506
G12_Y1_ES1_304,0.998161144375365
G15_Y4_242_176,0.998156485179978
G09_Y1_IS1_188,0.998156357881016
G15_Y4_216_357,0.998154754994175
G12_Y1_BX2_201,0.998154023647787
G02_Y5_075_223,0.998153009315907
G12_Y1_AX2_046,0.998151182409639
G09_Y1_BS2_081,0.998149532636236
G15_Y4_222_177,0.998148810858353
G09_Y1_EN1_365,0.998146343733347
G09_Y1_FS1_177,0.998145450770986
G15_Y4_218_127,0.998144327831275
G09_Y4_232_358,0.99814233989003
G15_Y1_CX1_159,0.998141722651318
G09_Y3_004_109,0.998139757215635
G09_Y1_AN1_191,0.998136914770671
G09_Y4_218_277,0.998136143463063
G02_Y5_105_036,0.998132459643012
G15_Y1_HS1_127,0.998131493798423
G15_Y4_243_336,0.998128572671684
G09_Y1_AS1_359,0.998128159258151
G12_Y1_EN1_198,0.998126160223252
G12_Y3_007_153,0.998123096813223
G02_Y6_002_327,0.998123074834562
G12_Y1_EX2_105,0.998120461789008
G02_Y3_012_084,0.998120392711737
G09_Y2_034_349,0.998119390396888
G15_Y1_GN1_195,0.998118806404077
G12_Y1_FS2_320,0.99811824762798
G15_Y3_004_195,0.998116366842143
G15_Y4_225_261,0.998106840424614
G09_Y1_FX2_196,0.998105716509425
G12_Y1_DS1_304,0.998105038133904
G12_Y1_CS2_339,0.998101515044941
G02_Y4_001_116,0.998100450901334
G09_Y1_BX2_027,0.998099946924944
G12_Y1_ES2_089,0.998099259155996
G15_Y3_011_311,0.998098761476517
G15_Y4_242_227,0.998098248508062
G12_Y1_FX1_224,0.998097515919103
G12_Y1_GND1_245,0.998094697588557
G15_Y1_AN2_199,0.998091580289825
G15_Y4_242_114,0.998083813301913
G15_Y1_CX1_278,0.998083778310745
G09_Y1_HN1_188,0.998082254619336
G12_Y1_DND1_329,0.998082024745582
G15_Y1_ES2_274,0.998080305680196
G15_Y4_221_383,0.998077771588663
G09_Y1_DN1_334,0.998077734041275
G12_Y1_BX1_305,0.998076402947499
G02_Y6_004_240,0.998073764538244
G02_Y4_045_023,0.998070554654478
G02_Y3_015_058,0.998069031995548
G09_Y1_BS1_396,0.998068430171371
G15_Y1_IN2_385,0.998068206985589
G15_Y1_BX1_230,0.99806755395056
G09_Y1_GN1_209,0.99806738204229
G15_Y1_DS1_139,0.998063500728839
G09_Y2_019_271,0.998062849958821
G15_Y3_038_142,0.998061594490571
G12_Y1_DS2_323,0.998058604372159
G15_Y1_IS2_179,0.998057667966896
G09_Y4_256_096,0.998049623366917
G15_Y2_012_041,0.998046817059416
G15_Y4_207_379,0.998043275221668
G12_Y5_007_385,0.998042922046272
G12_Y1_EN1_186,0.998037670690352
G12_Y5_014_180,0.998031198710649
G15_Y3_002_062,0.998029325109163
G09_Y4_204_001,0.998028643875173
G15_Y3_003_021,0.998026222528193
G12_Y1_HN1_195,0.998025818238663
G02_Y6_004_285,0.998022888709304
G09_Y1_BN1_131,0.99802231938589
G09_Y1_GS2_325,0.998021727700489
G12_Y1_ND7_022,0.998021602338921
G12_Y1_HS1_142,0.998020124094661
G09_Y4_230_235,0.998017946566847
G12_Y1_CX2_221,0.9980153829871
G12_Y1_GN1_321,0.998012200520387
G15_Y1_EN1_346,0.998011910962263
G09_Y1_GS1_140,0.998010818656434
G12_Y5_011_227,0.998009339461152
G09_Y4_248_210,0.998008178681524
G15_Y4_218_143,0.997997077116681
G09_Y1_FS1_147,0.997991659004508
G09_Y2_002_121,0.997991415088596
G02_Y6_002_013,0.997988076354574
G15_Y1_BS2_063,0.997987785834411
G09_Y2_019_153,0.997982147280322
G12_Y1_FS2_113,0.997981862610516
G12_Y5_003_133,0.997981408623242
G09_Y1_AX2_245,0.997979930153222
G09_Y4_210_320,0.99797841428388
G12_Y1_ND7_348,0.997977640163321
G02_Y3_014_123,0.99797616466155
G09_Y6_093_175,0.997976021358389
G12_Y4_212_153,0.997973947060731
G02_Y5_093_226,0.997970327777849
G15_Y1_BX1_375,0.997970114632123
G15_Y3_004_095,0.997966871977325
G15_Y1_BS2_077,0.997962723027103
G02_Y5_093_290,0.997958814527712
G12_Y6_057_172,0.997958764937895
G02_Y6_009_389,0.997958605725445
G09_Y3_008_197,0.997956565696824
G12_Y1_BS1_217,0.997954640416327
G09_Y4_226_233,0.997952967154322
G12_Y1_IS2_142,0.99795204197892
G09_Y1_AX1_184,0.997949622134142
G15_Y1_AX1_201,0.9979494802358
G09_Y1_test_285,0.997948606568678
G12_Y1_HND1_397,0.997946024304116
G12_Y1_CND1_229,0.997944323598713
G09_Y1_DN1_269,0.997943767219359
G12_Y1_EN1_268,0.99793983618768
G09_Y1_CN2_102,0.997938966704563
G12_Y5_026_336,0.997938466238854
G15_Y4_223_210,0.997937193587236
G02_Y5_076_017,0.997934482975046
G02_Y6_013_257,0.997928888143374
G15_Y2_001_142,0.99792555858696
G09_Y1_HN1_012,0.997921264253654
G15_Y4_222_042,0.997921147253969
G09_Y1_EN2_132,0.997916196077979
G09_Y1_AX1_337,0.997907737685512
G12_Y3_047_282,0.997906302106026
G15_Y1_CN1_101,0.997904824601224
G15_Y1_CX1_384,0.997901958407334
G02_Y5_072_181,0.997901600530936
G15_Y1_IN2_126,0.997901034092631
G15_Y1_DN2_129,0.997900460693653
G12_Y1_AX1_345,0.997898482380226
G12_Y1_EN1_143,0.997897040183414
G15_Y1_BS2_030,0.997896602430106
G12_Y1_CS1_219,0.997895850271395
G15_Y1_EN1_223,0.997893917179927
G09_Y1_ES1_281,0.997893546144061
G09_Y1_DX2_139,0.997890040138498
G09_Y2_019_293,0.997887616309585
G02_Y6_004_121,0.997885863872664
G09_Y1_FS1_118,0.997885591508319
G09_Y1_BN2_159,0.997881674616444
G12_Y1_ND7_324,0.997873418118629
G12_Y1_ES2_271,0.997872446981611
G12_Y3_010_119,0.997872300267926
G02_Y3_002_333,0.997867833634957
G15_Y1_BN1_019,0.997866691661017
G12_Y3_030_183,0.99786653156188
G09_Y2_008_031,0.997860713570153
G12_Y1_GS1_009,0.997860146791878
G15_Y3_016_322,0.997856056476017
G02_Y5_093_222,0.997856040272763
G12_Y1_DX1_193,0.997855294815484
G09_Y1_GS1_222,0.997851146766676
G09_Y1_FS1_374,0.99784744976219
G02_Y4_040_258,0.997846858151368
G15_Y3_018_348,0.997846117331564
G09_Y2_008_076,0.997842920935936
G09_Y1_FN2_111,0.997842882581915
G02_Y6_004_014,0.997842654275508
G12_Y5_008_248,0.997838232527029
G15_Y4_203_099,0.997838080976542
G09_Y4_220_253,0.997832009574624
G09_Y1_test_203,0.997831959173008
G09_Y1_ES2_334,0.997831235719134
G12_Y1_EX1_037,0.997830163207623
G15_Y1_BN1_040,0.997829148216054
G12_Y2_005_328,0.997825274545127
G09_Y1_BS1_330,0.997815466451057
G15_Y2_015_064,0.997814286099121
G15_Y1_CX1_184,0.997811723081478
G12_Y1_IN1_232,0.99781168659978
G12_Y1_END1_330,0.997808401049848
G02_Y5_073_342,0.997803234986088
G15_Y1_EN1_175,0.997800872789266
G09_Y1_FS1_175,0.997800555779812
G09_Y1_FN1_288,0.997796403078099
G15_Y5_005_075,0.997795790182976
G15_Y1_CN1_326,0.997795681397656
G02_Y5_092_279,0.997793734655839
G15_Y4_217_124,0.997793097950835
G09_Y2_023_148,0.997783545634822
G02_Y4_025_073,0.997782500596368
G02_Y5_075_046,0.997780348874952
G15_Y3_006_176,0.997776808133208
G09_Y1_CN2_204,0.997771207044847
G15_Y1_GS2_152,0.997770651309875
G02_Y5_084_061,0.997769481701141
G09_Y1_BX2_097,0.997769174956578
G09_Y4_240_081,0.997767636517636
G15_Y2_023_058,0.997759329996887
G15_Y2_019_042,0.997758270012731
G15_Y3_038_315,0.997757604817264
G12_Y1_FX1_314,0.997756753885308
G15_Y5_030_137,0.997756703431656
G09_Y1_IN1_163,0.997751654991295
G02_Y5_101_133,0.9977479626492
G02_Y5_054_335,0.997745228930908
G02_Y4_035_338,0.997744525560414
G15_Y1_CS1_147,0.997744483108216
G12_Y1_DS2_293,0.997738467279642
G15_Y6_099_203,0.997737993105213
G09_Y1_ES2_365,0.997735711979214
G15_Y4_219_010,0.997726870617559
G12_Y1_CS1_335,0.997725670840968
G02_Y5_109_170,0.997722506295226
G02_Y5_107_337,0.997721466685397
G09_Y2_019_113,0.997721217822273
G09_Y2_004_282,0.997716749668362
G15_Y1_ES1_197,0.997706244619648
G09_Y4_206_363,0.9977056799647
G12_Y5_026_172,0.997704301799282
G02_Y5_051_325,0.997696405179539
G09_Y1_CN2_306,0.997693145913722
G09_Y4_212_156,0.997692207748453
G09_Y4_213_253,0.997691812526674
G09_Y1_DX1_140,0.997691016673817
G12_Y1_FX1_217,0.997689625813886
G15_Y1_BS2_119,0.99768788429404
G12_Y1_CS1_366,0.997687164328147
G15_Y1_BN1_376,0.997679474927439
G15_Y4_222_255,0.99767770892518
G09_Y1_GX1_169,0.99767676230248
G02_Y5_101_351,0.997674894829188
G12_Y1_ND1_270,0.997673173771087
G15_Y5_004_308,0.997670700315591
G09_Y2_028_385,0.997670660545356
G09_Y3_005_030,0.997669413165227
G15_Y4_241_320,0.997666849387874
G09_Y1_DN1_207,0.997666745033385
G12_Y1_FND1_140,0.997666534829347
G09_Y4_256_291,0.99766406569577
G02_Y5_072_110,0.997663497995992
G09_Y1_CX1_240,0.997658733318336
G02_Y5_105_038,0.997658493296277
G12_Y1_FND1_326,0.997657909919912
G02_Y5_088_133,0.997656726507414
G15_Y1_GS2_185,0.997656339330617
G12_Y1_EX2_134,0.997653701822875
G12_Y6_050_070,0.997653296581012
G12_Y1_IS1_226,0.997651105548666
G09_Y1_AX2_331,0.997647662281818
G15_Y1_IN1_196,0.997647359106096
G09_Y1_DX1_207,0.997646955047932
G02_Y5_092_121,0.997644835674024
G09_Y1_BS2_106,0.9976431205501
G02_Y5_082_339,0.9976399717356
G09_Y6_080_205,0.997639852687203
G12_Y6_050_110,0.997637452923789
G12_Y1_CS1_117,0.997636832215197
G09_Y1_ES2_047,0.997635101967247
G09_Y1_DS1_036,0.997633576160979
G09_Y1_CN1_353,0.997629998579666
G09_Y1_CN2_199,0.997617449322081
G15_Y1_BN1_114,0.997616200233758
G15_Y3_016_338,0.99761175907074
G15_Y4_205_122,0.997610214384387
G15_Y1_CS1_214,0.997607761254439
G09_Y1_DS1_358,0.997605698807678
G15_Y2_005_280,0.997604234897453
G12_Y2_022_284,0.997603667595056
G12_Y1_DND1_155,0.997598224459466
G09_Y1_BN1_130,0.99759707521102
G09_Y1_FX1_385,0.997596752551122
G15_Y3_013_252,0.997596049748861
G12_Y1_FX1_085,0.997595482136238
G15_Y1_GN2_231,0.997590808128927
G09_Y1_FX1_330,0.997590625927907
G15_Y4_212_373,0.997590266279239
G02_Y6_002_229,0.997589177816245
G15_Y2_001_156,0.997584752366161
G12_Y1_FN1_283,0.997583803600754
G09_Y1_BN2_191,0.997582731542396
G09_Y4_202_155,0.99758228479401
G12_Y1_HND1_259,0.997579945501807
G09_Y6_060_252,0.997577951770745
G09_Y1_IN1_389,0.997577936856055
G09_Y1_IN1_301,0.997577633760004
G12_Y1_ND4_257,0.997575316962952
G12_Y1_ND1_117,0.997573615995903
G09_Y4_222_215,0.997571566644577
G15_Y1_FN1_293,0.997571044147146
G15_Y1_BS1_235,0.997569024169301
G15_Y6_081_133,0.997564614600871
G02_Y6_004_080,0.997563263917845
G09_Y1_CS1_236,0.997562595049963
G02_Y5_079_272,0.997561099447749
G09_Y1_AX2_221,0.997559687459121
G12_Y1_IS1_322,0.997559381962496
G15_Y1_AX2_114,0.997558238510836
G15_Y1_GN2_106,0.99755751462468
G15_Y1_AN2_282,0.997557034503942
G15_Y5_028_365,0.997556225327722
G15_Y2_017_124,0.99755618215219
G09_Y1_EN1_223,0.997556028977626
G12_Y1_BS1_365,0.997553538606733
G12_Y1_DS1_035,0.99754830692754
G09_Y4_248_263,0.997547437002109
G15_Y3_032_097,0.997544133715556
G15_Y2_022_318,0.997541898627646
G15_Y4_230_120,0.997540864883433
G15_Y4_219_320,0.997540857105532
G09_Y1_CN1_280,0.997539909403472
G02_Y4_039_355,0.997539575906588
G02_Y3_016_010,0.997537910768187
G12_Y6_061_216,0.997537688646072
G15_Y1_BS1_240,0.997535822511159
G09_Y4_203_187,0.997535206786872
G15_Y4_220_031,0.997525590404716
G09_Y1_EX1_339,0.99752450473717
G15_Y1_HN1_177,0.997519317417486
G09_Y2_021_105,0.997517835981252
G09_Y1_CN2_223,0.997515575188538
G15_Y1_AX2_289,0.997510448641657
G09_Y4_231_069,0.99750508872878
G15_Y6_091_077,0.99750259784797
G09_Y5_031_344,0.997499272111891
G12_Y2_001_172,0.997498816699095
G15_Y1_BX2_130,0.997498316799102
G09_Y1_CN1_227,0.997495911939624
G12_Y2_030_126,0.997492527963195
G12_Y1_FT_143,0.997491136911769
G09_Y1_EN2_352,0.997490766145146
G15_Y1_HN1_371,0.997487181243036
G15_Y1_HS1_131,0.997485791272749
G15_Y1_FS2_194,0.997484178275773
G02_Y5_059_326,0.997478521628452
G15_Y1_CX2_128,0.997477234164743
G12_Y1_FX2_098,0.99747383589152
G09_Y1_HS2_044,0.997465937829597
G02_Y5_058_072,0.997464688090416
G15_Y3_013_335,0.997462653145485
G12_Y2_002_306,0.997459807630134
G12_Y1_CS2_188,0.997455161840674
G15_Y3_001_207,0.997449246636844
G09_Y1_AS2_042,0.997448008647717
G09_Y4_222_214,0.997447082377095
G15_Y3_002_332,0.997446414566729
G12_Y1_AX1_159,0.997444448591254
G09_Y1_DS1_060,0.997443359717665
G09_Y4_231_339,0.997443323283229
G15_Y1_BS2_307,0.997432067938821
G15_Y1_HS1_196,0.997430008881354
G15_Y1_AS2_043,0.997423248874352
G09_Y3_007_366,0.997421528686381
G09_Y1_DS2_295,0.997418975992993
G09_Y1_CX1_026,0.997417022571598
G02_Y5_106_038,0.997412449651874
G02_Y4_030_033,0.997411285264154
G09_Y1_FX1_298,0.99741117737875
G15_Y3_040_069,0.997411169619418
G09_Y4_203_007,0.997410839566557
G12_Y1_IS2_337,0.997409836027612
G09_Y1_EN1_388,0.997409442481224
G09_Y4_202_128,0.997408198311513
G12_Y1_BN1_060,0.997404264809551
G15_Y1_CN2_306,0.997400868225214
G12_Y1_FX2_108,0.99740075017128
G09_Y1_IS1_122,0.997399365743966
G09_Y4_205_045,0.997396119406671
G09_Y1_ES1_047,0.997395999502871
G15_Y3_032_111,0.997394967350317
G15_Y3_033_388,0.997392998129296
G09_Y3_009_281,0.997386230240657
G09_Y1_EX2_148,0.997383959236445
G12_Y1_FT_301,0.997381156341168
G09_Y1_IN1_289,0.997380386833716
G15_Y2_007_172,0.997378047783158
G02_Y5_114_154,0.997377135745633
G09_Y2_008_210,0.997373123231658
G12_Y6_057_168,0.997372734382533
G02_Y4_031_295,0.997371366091019
G09_Y1_GS1_151,0.997366534522737
G12_Y1_GS1_142,0.997364446694459
G15_Y4_212_127,0.997364040458677
G15_Y2_005_322,0.99736209004203
G15_Y1_CS2_167,0.99736055675918
G15_Y1_FN2_164,0.997358635260013
G12_Y1_BS1_234,0.997356115625408
G12_Y1_DX1_073,0.997355872887575
G15_Y4_240_227,0.997355412264781
G02_Y5_113_170,0.997354062188634
G09_Y1_EN1_085,0.997353776727439
G15_Y4_228_065,0.997347957562211
G02_Y5_110_257,0.997340125664114
G12_Y2_030_278,0.997339375526963
G02_Y5_073_296,0.997337400897189
G15_Y4_214_274,0.997336986590433
G15_Y1_AN2_327,0.997336726370554
G09_Y1_EN1_326,0.997332988578128
G02_Y5_110_271,0.997328688284738
G02_Y5_086_215,0.9973263492011
G12_Y1_DX2_076,0.99732448305522
G09_Y1_FX2_013,0.99732436566588
G15_Y1_EN1_307,0.997323168558083
G02_Y5_113_259,0.997320504834858
G12_Y5_024_328,0.997316875058452
G02_Y3_013_092,0.997310695087778
G02_Y5_114_136,0.997309289339773
G15_Y4_240_366,0.997305067728209
G15_Y1_ES2_167,0.997301390323646
G12_Y1_DS2_378,0.997298896488076
G15_Y1_AS1_133,0.997293513702455
G12_Y1_EN1_078,0.997293396525707
G09_Y1_FX2_374,0.997290890333893
G02_Y4_037_369,0.997290135441475
G12_Y1_CS2_352,0.997287007012023
G02_Y6_016_152,0.997281401367318
G15_Y1_IN2_019,0.997281270116712
G02_Y5_109_220,0.997279612660086
G02_Y5_073_087,0.997276497495054
G09_Y4_202_072,0.997273175973687
G09_Y1_DS2_341,0.997272794694997
G09_Y1_BN2_009,0.997268762774767
G12_Y1_FX2_327,0.99726733645842
G09_Y1_BX2_046,0.997266841348806
G09_Y3_008_033,0.997265268843
G02_Y4_032_234,0.997261756046923
G12_Y2_030_121,0.997260774467804
G09_Y4_231_228,0.997260554649841
G15_Y1_DS1_099,0.997259588955043
G12_Y6_060_209,0.997259159631153
G12_Y1_BX1_107,0.997258954116267
G12_Y1_DND1_123,0.997258415773547
G09_Y4_260_252,0.997253258521513
G09_Y2_004_269,0.997249188549336
G09_Y4_205_229,0.997248481221465
G09_Y1_IS1_128,0.997247401740935
G12_Y1_FS1_057,0.997247375614819
